FBtr0088829	1000	350	-1304.99	-1.30499	-3.72854
FBtr0113050	1000	350	-1681.53	-1.68153	-4.80437
FBtr0088830	1000	350	-1681.53	-1.68153	-4.80437
FBtr0100479	1000	350	562.217	0.562217	1.60633
FBtr0088903	1000	350	1281.89	1.28189	3.66254
FBtr0088831	1000	350	2599.27	2.59927	7.42648
FBtr0088901	1000	350	4280.48	4.28048	12.23
FBtr0088902	1000	350	4280.48	4.28048	12.23
FBtr0088900	1000	350	2073.55	2.07355	5.92443
FBtr0088832	1000	350	1714.19	1.71419	4.89769
FBtr0308825	1000	350	1714.19	1.71419	4.89769
FBtr0088833	1000	350	1777	1.777	5.07713
FBtr0088899	1000	350	7762.28	7.76228	22.1779
FBtr0088834	1000	350	5035.14	5.03514	14.3861
FBtr0088835	1000	350	5035.14	5.03514	14.3861
FBtr0088836	1000	350	5035.14	5.03514	14.3861
FBtr0345697	1000	350	5035.14	5.03514	14.3861
FBtr0339120	1000	350	5722.5	5.7225	16.35
FBtr0088837	1000	350	7284.25	7.28425	20.8122
FBtr0339119	1000	350	7284.25	7.28425	20.8122
FBtr0088898	1000	350	3204.17	3.20417	9.15478
FBtr0088897	1000	350	6877.26	6.87726	19.6493
FBtr0088838	1000	350	7112.83	7.11283	20.3224
FBtr0088839	1000	350	7213.86	7.21386	20.611
FBtr0088895	1000	350	0.144916	0.000144916	0.000414045
FBtr0088896	1000	350	0.144916	0.000144916	0.000414045
FBtr0089426	1000	350	19.6945	0.0196945	0.0562699
FBtr0088894	1000	350	0.386286	0.000386286	0.00110367
FBtr0302223	1000	350	0.386286	0.000386286	0.00110367
FBtr0088841	1000	350	90.9346	0.0909346	0.259813
FBtr0088842	1000	350	90.9346	0.0909346	0.259813
FBtr0113331	1000	350	90.9346	0.0909346	0.259813
FBtr0340658	1000	350	90.9346	0.0909346	0.259813
FBtr0308589	1000	350	-1548.99	-1.54899	-4.42569
FBtr0112579	1000	350	-1724.94	-1.72494	-4.9284
FBtr0112581	1000	350	-1548.99	-1.54899	-4.42569
FBtr0330238	1000	350	-1548.99	-1.54899	-4.42569
FBtr0346954	1000	350	-1548.99	-1.54899	-4.42569
FBtr0308590	1000	350	-1724.94	-1.72494	-4.9284
FBtr0112580	1000	350	-1548.99	-1.54899	-4.42569
FBtr0088844	1000	350	-1470.13	-1.47013	-4.20037
FBtr0339121	1000	350	-1470.13	-1.47013	-4.20037
FBtr0088889	1000	350	752.234	0.752234	2.14924
FBtr0088888	1000	350	752.234	0.752234	2.14924
FBtr0088845	1000	350	-447.173	-0.447173	-1.27764
FBtr0088846	1000	350	-107.467	-0.107467	-0.30705
FBtr0088847	1000	350	1765.16	1.76516	5.04332
FBtr0088848	1000	350	1765.16	1.76516	5.04332
FBtr0088887	1000	350	-1651.15	-1.65115	-4.71758
FBtr0088886	1000	350	-27.7159	-0.0277159	-0.0791882
FBtr0309844	1000	350	-27.7159	-0.0277159	-0.0791882
FBtr0088849	1000	350	928.586	0.928586	2.6531
FBtr0304751	1000	350	-1222.3	-1.2223	-3.49229
FBtr0309843	1000	350	-1165.56	-1.16556	-3.33018
FBtr0113374	1000	350	3489.01	3.48901	9.9686
FBtr0339129	1000	350	3489.01	3.48901	9.9686
FBtr0088883	1000	350	8696.84	8.69684	24.8481
FBtr0088884	1000	350	8696.84	8.69684	24.8481
FBtr0088850	1000	350	8701.96	8.70196	24.8627
FBtr0088882	1000	350	6084.58	6.08458	17.3845
FBtr0088881	1000	350	4210.07	4.21007	12.0288
FBtr0305125	1000	350	2509.95	2.50995	7.17129
FBtr0339128	1000	350	4418.77	4.41877	12.6251
FBtr0088880	1000	350	5803.57	5.80357	16.5816
FBtr0112731	1000	350	-415.35	-0.41535	-1.18672
FBtr0112732	1000	350	234.294	0.234294	0.669412
FBtr0088853	1000	350	1599.71	1.59971	4.57061
FBtr0088854	1000	350	1013.81	1.01381	2.8966
FBtr0305127	1000	350	5803.57	5.80357	16.5816
FBtr0113052	1000	350	3913.06	3.91306	11.1802
FBtr0305126	1000	350	3913.06	3.91306	11.1802
FBtr0088878	1000	350	4858.01	4.85801	13.88
FBtr0088879	1000	350	4858.01	4.85801	13.88
FBtr0088876	1000	350	10544.6	10.5446	30.1274
FBtr0088877	1000	350	10544.6	10.5446	30.1274
FBtr0339122	1000	350	2524.07	2.52407	7.21163
FBtr0088857	1000	350	2524.07	2.52407	7.21163
FBtr0088858	1000	350	2524.07	2.52407	7.21163
FBtr0339127	1000	350	5097.31	5.09731	14.5637
FBtr0339126	1000	350	5097.31	5.09731	14.5637
FBtr0088875	1000	350	5097.31	5.09731	14.5637
FBtr0088873	1000	350	3038.46	3.03846	8.68132
FBtr0088874	1000	350	3038.46	3.03846	8.68132
FBtr0301231	1000	350	3038.46	3.03846	8.68132
FBtr0088859	1000	350	3508.07	3.50807	10.0231
FBtr0301230	1000	350	6399.28	6.39928	18.2837
FBtr0339123	1000	350	1643.75	1.64375	4.69642
FBtr0088871	1000	350	1053.66	1.05366	3.01046
FBtr0088872	1000	350	1053.66	1.05366	3.01046
FBtr0113053	1000	350	1053.66	1.05366	3.01046
FBtr0339124	1000	350	7542.62	7.54262	21.5503
FBtr0339125	1000	350	991.635	0.991635	2.83324
FBtr0088860	1000	350	1767.38	1.76738	5.04966
FBtr0088861	1000	350	1768.8	1.7688	5.05372
FBtr0088862	1000	350	8487.07	8.48707	24.2488
FBtr0339301	1000	350	833.317	0.833317	2.3809
FBtr0088870	1000	350	331.062	0.331062	0.945892
FBtr0339283	1000	350	331.062	0.331062	0.945892
FBtr0088869	1000	350	2797.74	2.79774	7.99354
FBtr0339282	1000	350	1098.31	1.09831	3.13804
FBtr0088868	1000	350	1098.31	1.09831	3.13804
FBtr0088863	1000	350	-2389.7	-2.3897	-6.82771
FBtr0088864	1000	350	1058.8	1.0588	3.02515
FBtr0088867	1000	350	-890.397	-0.890397	-2.54399
FBtr0304750	1000	350	-890.397	-0.890397	-2.54399
FBtr0309727	1000	350	3272.74	3.27274	9.35067
FBtr0309728	1000	350	3282.58	3.28258	9.3788
FBtr0345478	1000	350	18906.7	18.9067	54.0191
FBtr0345479	1000	350	21754.7	21.7547	62.1562
FBtr0329886	1000	350	20962.3	20.9623	59.8923
FBtr0329885	1000	350	20495.7	20.4957	58.5592
FBtr0088865	1000	350	17845.2	17.8452	50.9862
FBtr0088866	1000	350	733.967	0.733967	2.09705
FBtr0088827	1000	350	1709.15	1.70915	4.88329
FBtr0339281	1000	350	1709.15	1.70915	4.88329
FBtr0088828	1000	350	-2163.92	-2.16392	-6.18262
FBtr0088826	1000	350	1396.92	1.39692	3.9912
FBtr0088774	1000	350	-11.6404	-0.0116404	-0.0332582
FBtr0088775	1000	350	-11.6404	-0.0116404	-0.0332582
FBtr0088776	1000	350	-11.6404	-0.0116404	-0.0332582
FBtr0301915	1000	350	-11.6404	-0.0116404	-0.0332582
FBtr0301917	1000	350	-11.6404	-0.0116404	-0.0332582
FBtr0304681	1000	350	-11.6404	-0.0116404	-0.0332582
FBtr0304682	1000	350	-11.6404	-0.0116404	-0.0332582
FBtr0330631	1000	350	-11.6404	-0.0116404	-0.0332582
FBtr0346957	1000	350	-11.6404	-0.0116404	-0.0332582
FBtr0301916	1000	350	2729.62	2.72962	7.79893
FBtr0100575	1000	350	5030.03	5.03003	14.3715
FBtr0330630	1000	350	5030.03	5.03003	14.3715
FBtr0310370	1000	350	4369.14	4.36914	12.4832
FBtr0088825	1000	350	4369.14	4.36914	12.4832
FBtr0088824	1000	350	4966.68	4.96668	14.1905
FBtr0310369	1000	350	9661.16	9.66116	27.6033
FBtr0339280	1000	350	9631.01	9.63101	27.5172
FBtr0088777	1000	350	8865.78	8.86578	25.3308
FBtr0088778	1000	350	-2668.03	-2.66803	-7.62295
FBtr0088779	1000	350	-138.309	-0.138309	-0.395168
FBtr0332247	1000	350	-138.309	-0.138309	-0.395168
FBtr0088780	1000	350	104.126	0.104126	0.297503
FBtr0088823	1000	350	6541.39	6.54139	18.6897
FBtr0088822	1000	350	6541.39	6.54139	18.6897
FBtr0088781	1000	350	6498.96	6.49896	18.5685
FBtr0301355	1000	350	2866.86	2.86686	8.19103
FBtr0088821	1000	350	2866.86	2.86686	8.19103
FBtr0088782	1000	350	2469.5	2.4695	7.05572
FBtr0300954	1000	350	3397.67	3.39767	9.70764
FBtr0339300	1000	350	3397.67	3.39767	9.70764
FBtr0100140	1000	350	3397.67	3.39767	9.70764
FBtr0088783	1000	350	3362.58	3.36258	9.60736
FBtr0100667	1000	350	2252.44	2.25244	6.43556
FBtr0100668	1000	350	2252.44	2.25244	6.43556
FBtr0344881	1000	350	2252.44	2.25244	6.43556
FBtr0088784	1000	350	6412.31	6.41231	18.3209
FBtr0300658	1000	350	4398.87	4.39887	12.5682
FBtr0300659	1000	350	4398.87	4.39887	12.5682
FBtr0300660	1000	350	4398.87	4.39887	12.5682
FBtr0300661	1000	350	4398.87	4.39887	12.5682
FBtr0339298	1000	350	4398.87	4.39887	12.5682
FBtr0339299	1000	350	4398.87	4.39887	12.5682
FBtr0088786	1000	350	3481.39	3.48139	9.94682
FBtr0088785	1000	350	3481.39	3.48139	9.94682
FBtr0339297	1000	350	-982.811	-0.982811	-2.80803
FBtr0088816	1000	350	-812.3	-0.8123	-2.32086
FBtr0113055	1000	350	6350.23	6.35023	18.1435
FBtr0303573	1000	350	6350.23	6.35023	18.1435
FBtr0303584	1000	350	6350.23	6.35023	18.1435
FBtr0303583	1000	350	1591.22	1.59122	4.54635
FBtr0303580	1000	350	-2249.98	-2.24998	-6.42851
FBtr0303577	1000	350	-2005.09	-2.00509	-5.72882
FBtr0088815	1000	350	6350.23	6.35023	18.1435
FBtr0303574	1000	350	6350.23	6.35023	18.1435
FBtr0303575	1000	350	6350.23	6.35023	18.1435
FBtr0303578	1000	350	6350.23	6.35023	18.1435
FBtr0303585	1000	350	1591.22	1.59122	4.54635
FBtr0339296	1000	350	214.913	0.214913	0.614038
FBtr0088814	1000	350	-1440.64	-1.44064	-4.11612
FBtr0088813	1000	350	-1445.74	-1.44574	-4.1307
FBtr0088811	1000	350	1591.22	1.59122	4.54635
FBtr0088812	1000	350	1591.22	1.59122	4.54635
FBtr0334804	1000	350	273.115	0.273115	0.780328
FBtr0334805	1000	350	273.115	0.273115	0.780328
FBtr0303310	1000	350	2126.15	2.12615	6.07472
FBtr0088787	1000	350	4069.45	4.06945	11.627
FBtr0088809	1000	350	-1601.57	-1.60157	-4.57593
FBtr0307066	1000	350	334.297	0.334297	0.955136
FBtr0307067	1000	350	334.297	0.334297	0.955136
FBtr0088807	1000	350	6020.44	6.02044	17.2013
FBtr0345935	1000	350	5775.98	5.77598	16.5028
FBtr0088806	1000	350	10488.5	10.4885	29.9672
FBtr0345936	1000	350	10106.6	10.1066	28.8761
FBtr0088788	1000	350	10106.6	10.1066	28.8761
FBtr0114297	1000	350	8858.81	8.85881	25.3109
FBtr0088789	1000	350	-4501.27	-4.50127	-12.8608
FBtr0088790	1000	350	2365.25	2.36525	6.75787
FBtr0331379	1000	350	2365.25	2.36525	6.75787
FBtr0088805	1000	350	-899.905	-0.899905	-2.57116
FBtr0344893	1000	350	-1493.55	-1.49355	-4.26729
FBtr0344894	1000	350	-1493.55	-1.49355	-4.26729
FBtr0088804	1000	350	-1251.4	-1.2514	-3.57542
FBtr0112410	1000	350	-605.262	-0.605262	-1.72932
FBtr0088803	1000	350	3656.47	3.65647	10.447
FBtr0339311	1000	350	3545.03	3.54503	10.1286
FBtr0088792	1000	350	13277.7	13.2777	37.9364
FBtr0088793	1000	350	8319.98	8.31998	23.7714
FBtr0339314	1000	350	5291.33	5.29133	15.1181
FBtr0340505	1000	350	3751.18	3.75118	10.7177
FBtr0340504	1000	350	4867.58	4.86758	13.9074
FBtr0340498	1000	350	5248.14	5.24814	14.9947
FBtr0088794	1000	350	-4741.05	-4.74105	-13.5459
FBtr0088795	1000	350	-2463.74	-2.46374	-7.03926
FBtr0088796	1000	350	-1933.96	-1.93396	-5.52559
FBtr0339312	1000	350	-1933.96	-1.93396	-5.52559
FBtr0339313	1000	350	-122.249	-0.122249	-0.349282
FBtr0088802	1000	350	-122.249	-0.122249	-0.349282
FBtr0088801	1000	350	-2992.17	-2.99217	-8.54906
FBtr0088800	1000	350	-2472.55	-2.47255	-7.06444
FBtr0088799	1000	350	-665.326	-0.665326	-1.90093
FBtr0088798	1000	350	-1746.33	-1.74633	-4.98951
FBtr0339348	1000	350	-727.597	-0.727597	-2.07885
FBtr0304434	1000	350	-2320.98	-2.32098	-6.63138
FBtr0304435	1000	350	-2320.98	-2.32098	-6.63138
FBtr0340506	1000	350	-2149.02	-2.14902	-6.14005
FBtr0340507	1000	350	-3411.27	-3.41127	-9.7465
FBtr0340509	1000	350	4375.47	4.37547	12.5013
FBtr0340508	1000	350	1297.44	1.29744	3.70696
FBtr0302919	1000	350	-1593.46	-1.59346	-4.55275
FBtr0339349	1000	350	-1593.46	-1.59346	-4.55275
FBtr0339350	1000	350	-1593.46	-1.59346	-4.55275
FBtr0088739	1000	350	-703.264	-0.703264	-2.00933
FBtr0088773	1000	350	-3463.68	-3.46368	-9.89622
FBtr0339351	1000	350	1125.06	1.12506	3.21447
FBtr0339352	1000	350	1125.06	1.12506	3.21447
FBtr0088772	1000	350	1125.06	1.12506	3.21447
FBtr0112411	1000	350	-885.478	-0.885478	-2.52994
FBtr0088770	1000	350	-2511.77	-2.51177	-7.17648
FBtr0113373	1000	350	-2511.77	-2.51177	-7.17648
FBtr0088771	1000	350	-1143.89	-1.14389	-3.26825
FBtr0088769	1000	350	79.208	0.079208	0.226309
FBtr0089732	1000	350	-1060.59	-1.06059	-3.03026
FBtr0088765	1000	350	-2435.54	-2.43554	-6.9587
FBtr0088766	1000	350	-2435.54	-2.43554	-6.9587
FBtr0088740	1000	350	-123.274	-0.123274	-0.352212
FBtr0302918	1000	350	-1870.5	-1.8705	-5.34429
FBtr0088764	1000	350	-560.42	-0.56042	-1.6012
FBtr0290124	1000	350	-1969.72	-1.96972	-5.62776
FBtr0306826	1000	350	1579.68	1.57968	4.51338
FBtr0088742	1000	350	2622.9	2.6229	7.494
FBtr0333557	1000	350	-2047.37	-2.04737	-5.84964
FBtr0088763	1000	350	-2047.37	-2.04737	-5.84964
FBtr0088762	1000	350	-1612.7	-1.6127	-4.60771
FBtr0333556	1000	350	-1436.12	-1.43612	-4.10319
FBtr0088761	1000	350	-1198.59	-1.19859	-3.42453
FBtr0333554	1000	350	-722.34	-0.72234	-2.06383
FBtr0088743	1000	350	-475.465	-0.475465	-1.35847
FBtr0333555	1000	350	-658.915	-0.658915	-1.88262
FBtr0088744	1000	350	-658.915	-0.658915	-1.88262
FBtr0088760	1000	350	662.902	0.662902	1.894
FBtr0331956	1000	350	-3217.28	-3.21728	-9.19223
FBtr0339278	1000	350	262.265	0.262265	0.749327
FBtr0088745	1000	350	149.297	0.149297	0.426562
FBtr0304479	1000	350	-42.0396	-0.0420396	-0.120113
FBtr0304480	1000	350	-42.0396	-0.0420396	-0.120113
FBtr0088746	1000	350	-718.911	-0.718911	-2.05403
FBtr0088759	1000	350	137.209	0.137209	0.392027
FBtr0088747	1000	350	1393.47	1.39347	3.98134
FBtr0088758	1000	350	-372.863	-0.372863	-1.06532
FBtr0088748	1000	350	-2254.58	-2.25458	-6.44165
FBtr0088749	1000	350	1635.26	1.63526	4.67218
FBtr0300953	1000	350	1635.26	1.63526	4.67218
FBtr0339279	1000	350	1635.26	1.63526	4.67218
FBtr0273322	1000	350	-5871.62	-5.87162	-16.7761
FBtr0346647	1000	350	-5871.62	-5.87162	-16.7761
FBtr0345489	1000	350	-2534.61	-2.53461	-7.24175
FBtr0088757	1000	350	-2534.61	-2.53461	-7.24175
FBtr0088752	1000	350	-2515.28	-2.51528	-7.18652
FBtr0088756	1000	350	-2663.72	-2.66372	-7.61062
FBtr0273327	1000	350	-1383.64	-1.38364	-3.95327
FBtr0273325	1000	350	664.491	0.664491	1.89854
FBtr0273326	1000	350	664.491	0.664491	1.89854
FBtr0330608	1000	350	664.491	0.664491	1.89854
FBtr0339347	1000	350	-2663.35	-2.66335	-7.60956
FBtr0088736	1000	350	309.511	0.309511	0.884317
FBtr0345579	1000	350	-1109.09	-1.10909	-3.16882
FBtr0345575	1000	350	803.873	0.803873	2.29678
FBtr0302331	1000	350	-2938.23	-2.93823	-8.39495
FBtr0088689	1000	350	707.487	0.707487	2.02139
FBtr0333553	1000	350	707.487	0.707487	2.02139
FBtr0088690	1000	350	-365.497	-0.365497	-1.04428
FBtr0299788	1000	350	-3162.78	-3.16278	-9.03653
FBtr0339346	1000	350	-3223.64	-3.22364	-9.2104
FBtr0088691	1000	350	521.381	0.521381	1.48966
FBtr0306056	1000	350	48.2694	0.0482694	0.137913
FBtr0290280	1000	350	-2834.91	-2.83491	-8.09973
FBtr0339357	1000	350	4433.14	4.43314	12.6661
FBtr0088730	1000	350	4433.14	4.43314	12.6661
FBtr0088692	1000	350	3753.51	3.75351	10.7243
FBtr0339354	1000	350	3753.51	3.75351	10.7243
FBtr0310502	1000	350	1801.3	1.8013	5.14658
FBtr0310449	1000	350	1282.14	1.28214	3.66325
FBtr0310450	1000	350	1282.14	1.28214	3.66325
FBtr0305081	1000	350	1282.14	1.28214	3.66325
FBtr0305082	1000	350	1282.14	1.28214	3.66325
FBtr0310448	1000	350	1282.14	1.28214	3.66325
FBtr0305080	1000	350	3081.52	3.08152	8.80434
FBtr0301363	1000	350	3081.52	3.08152	8.80434
FBtr0290112	1000	350	3081.52	3.08152	8.80434
FBtr0088694	1000	350	3667.7	3.6677	10.4792
FBtr0088728	1000	350	8853.04	8.85304	25.2944
FBtr0088695	1000	350	7395.23	7.39523	21.1292
FBtr0339356	1000	350	3289.79	3.28979	9.39939
FBtr0088727	1000	350	1626.31	1.62631	4.64661
FBtr0089427	1000	350	-1433.28	-1.43328	-4.09509
FBtr0339355	1000	350	11711.6	11.7116	33.4616
FBtr0100427	1000	350	5260.99	5.26099	15.0314
FBtr0088699	1000	350	7524.67	7.52467	21.4991
FBtr0088700	1000	350	7524.67	7.52467	21.4991
FBtr0100426	1000	350	7524.67	7.52467	21.4991
FBtr0100428	1000	350	5035.54	5.03554	14.3873
FBtr0100429	1000	350	4503.84	4.50384	12.8681
FBtr0100430	1000	350	4503.84	4.50384	12.8681
FBtr0333001	1000	350	671.096	0.671096	1.91742
FBtr0088701	1000	350	-140.106	-0.140106	-0.400302
FBtr0100431	1000	350	-454.068	-0.454068	-1.29734
FBtr0088702	1000	350	1139.77	1.13977	3.25647
FBtr0333002	1000	350	1139.77	1.13977	3.25647
FBtr0088726	1000	350	-1208.22	-1.20822	-3.45206
FBtr0088703	1000	350	-396.19	-0.39619	-1.13197
FBtr0088704	1000	350	-1376.03	-1.37603	-3.93151
FBtr0345661	1000	350	-1376.03	-1.37603	-3.93151
FBtr0339345	1000	350	2231.76	2.23176	6.37646
FBtr0088725	1000	350	2231.76	2.23176	6.37646
FBtr0339344	1000	350	721.018	0.721018	2.06005
FBtr0088705	1000	350	-716.029	-0.716029	-2.0458
FBtr0088724	1000	350	-2959.29	-2.95929	-8.45513
FBtr0088706	1000	350	-2993.7	-2.9937	-8.55342
FBtr0339335	1000	350	-5088.63	-5.08863	-14.5389
FBtr0307024	1000	350	1146.9	1.1469	3.27687
FBtr0339342	1000	350	1146.9	1.1469	3.27687
FBtr0339343	1000	350	1146.9	1.1469	3.27687
FBtr0088707	1000	350	1020.1	1.0201	2.91458
FBtr0307023	1000	350	-436.102	-0.436102	-1.24601
FBtr0088708	1000	350	-1546.78	-1.54678	-4.41938
FBtr0339336	1000	350	-1546.78	-1.54678	-4.41938
FBtr0088709	1000	350	-2184.02	-2.18402	-6.24007
FBtr0088720	1000	350	6474.56	6.47456	18.4987
FBtr0088718	1000	350	4292.64	4.29264	12.2647
FBtr0088719	1000	350	4292.64	4.29264	12.2647
FBtr0088721	1000	350	1585.13	1.58513	4.52894
FBtr0088710	1000	350	4687.42	4.68742	13.3926
FBtr0339337	1000	350	4687.42	4.68742	13.3926
FBtr0309762	1000	350	5711.31	5.71131	16.318
FBtr0088717	1000	350	-2732.71	-2.73271	-7.80773
FBtr0088716	1000	350	3164.43	3.16443	9.04124
FBtr0339341	1000	350	3164.43	3.16443	9.04124
FBtr0088715	1000	350	1154.76	1.15476	3.2993
FBtr0301639	1000	350	1154.76	1.15476	3.2993
FBtr0088711	1000	350	-423.924	-0.423924	-1.21121
FBtr0088712	1000	350	-423.924	-0.423924	-1.21121
FBtr0290115	1000	350	-423.924	-0.423924	-1.21121
FBtr0339338	1000	350	-423.924	-0.423924	-1.21121
FBtr0302222	1000	350	1048.51	1.04851	2.99574
FBtr0339340	1000	350	-1446.97	-1.44697	-4.13419
FBtr0088713	1000	350	-2446.97	-2.44697	-6.99134
FBtr0339339	1000	350	-2349.45	-2.34945	-6.71271
FBtr0088714	1000	350	-1443.94	-1.44394	-4.12555
FBtr0088635	1000	350	1291.86	1.29186	3.69103
FBtr0111043	1000	350	1291.86	1.29186	3.69103
FBtr0339277	1000	350	1291.86	1.29186	3.69103
FBtr0088636	1000	350	-137.636	-0.137636	-0.393247
FBtr0088637	1000	350	-1731.97	-1.73197	-4.9485
FBtr0304570	1000	350	-1731.97	-1.73197	-4.9485
FBtr0308083	1000	350	-1731.97	-1.73197	-4.9485
FBtr0088638	1000	350	-1731.97	-1.73197	-4.9485
FBtr0088639	1000	350	-1731.97	-1.73197	-4.9485
FBtr0088640	1000	350	-1731.97	-1.73197	-4.9485
FBtr0304568	1000	350	-1731.97	-1.73197	-4.9485
FBtr0304569	1000	350	-1731.97	-1.73197	-4.9485
FBtr0304571	1000	350	-1731.97	-1.73197	-4.9485
FBtr0304572	1000	350	3159.75	3.15975	9.02784
FBtr0088686	1000	350	3999.42	3.99942	11.4269
FBtr0330246	1000	350	3999.42	3.99942	11.4269
FBtr0088641	1000	350	1492.72	1.49272	4.26491
FBtr0088642	1000	350	-1014.65	-1.01465	-2.899
FBtr0088643	1000	350	-1014.65	-1.01465	-2.899
FBtr0339302	1000	350	-1014.65	-1.01465	-2.899
FBtr0345224	1000	350	-1014.65	-1.01465	-2.899
FBtr0345225	1000	350	-2453.8	-2.4538	-7.01087
FBtr0088685	1000	350	4086.47	4.08647	11.6756
FBtr0339310	1000	350	4086.47	4.08647	11.6756
FBtr0088644	1000	350	4328.56	4.32856	12.3673
FBtr0088684	1000	350	8128.2	8.1282	23.2234
FBtr0088647	1000	350	8128.2	8.1282	23.2234
FBtr0088646	1000	350	7874.21	7.87421	22.4978
FBtr0088645	1000	350	7874.21	7.87421	22.4978
FBtr0088683	1000	350	2229.24	2.22924	6.36927
FBtr0088650	1000	350	4255.93	4.25593	12.1598
FBtr0088682	1000	350	-369.205	-0.369205	-1.05487
FBtr0088681	1000	350	5233.19	5.23319	14.952
FBtr0088679	1000	350	3215.97	3.21597	9.18848
FBtr0088680	1000	350	3215.97	3.21597	9.18848
FBtr0088651	1000	350	1262.11	1.26211	3.60603
FBtr0112412	1000	350	-449.635	-0.449635	-1.28467
FBtr0339309	1000	350	-449.635	-0.449635	-1.28467
FBtr0088678	1000	350	-490.546	-0.490546	-1.40156
FBtr0339308	1000	350	-490.546	-0.490546	-1.40156
FBtr0290033	1000	350	5810.38	5.81038	16.6011
FBtr0088652	1000	350	5810.23	5.81023	16.6007
FBtr0088653	1000	350	4788.66	4.78866	13.6819
FBtr0088676	1000	350	3870.96	3.87096	11.0599
FBtr0088654	1000	350	3941.78	3.94178	11.2622
FBtr0339303	1000	350	3941.78	3.94178	11.2622
FBtr0300706	1000	350	-1943.77	-1.94377	-5.55363
FBtr0088675	1000	350	4473.32	4.47332	12.7809
FBtr0088656	1000	350	338.017	0.338017	0.965763
FBtr0339304	1000	350	1517.15	1.51715	4.33473
FBtr0339305	1000	350	-3146.48	-3.14648	-8.98994
FBtr0088674	1000	350	4405.71	4.40571	12.5877
FBtr0307344	1000	350	5557.61	5.55761	15.8789
FBtr0088688	1000	350	5557.61	5.55761	15.8789
FBtr0290279	1000	350	5557.61	5.55761	15.8789
FBtr0290278	1000	350	5557.61	5.55761	15.8789
FBtr0339306	1000	350	1995.77	1.99577	5.70219
FBtr0088657	1000	350	2032.85	2.03285	5.80814
FBtr0088658	1000	350	3353.84	3.35384	9.5824
FBtr0088659	1000	350	3353.84	3.35384	9.5824
FBtr0300599	1000	350	3353.84	3.35384	9.5824
FBtr0088671	1000	350	301.929	0.301929	0.862654
FBtr0273385	1000	350	709.527	0.709527	2.02722
FBtr0273384	1000	350	840.584	0.840584	2.40167
FBtr0339307	1000	350	840.584	0.840584	2.40167
FBtr0112560	1000	350	-3248.9	-3.2489	-9.28258
FBtr0307883	1000	350	-1089.41	-1.08941	-3.11261
FBtr0339289	1000	350	-2222.06	-2.22206	-6.34874
FBtr0301193	1000	350	-1491.71	-1.49171	-4.26204
FBtr0301191	1000	350	-1364.59	-1.36459	-3.89882
FBtr0301192	1000	350	-1364.59	-1.36459	-3.89882
FBtr0088666	1000	350	-1047.94	-1.04794	-2.99412
FBtr0088660	1000	350	-1204.19	-1.20419	-3.44054
FBtr0088665	1000	350	536.171	0.536171	1.53192
FBtr0110892	1000	350	536.171	0.536171	1.53192
FBtr0088664	1000	350	-854.663	-0.854663	-2.44189
FBtr0339288	1000	350	-854.663	-0.854663	-2.44189
FBtr0088663	1000	350	-1842.88	-1.84288	-5.26538
FBtr0088662	1000	350	-1654.06	-1.65406	-4.72588
FBtr0308823	1000	350	-1654.06	-1.65406	-4.72588
FBtr0339287	1000	350	-1858.29	-1.85829	-5.30941
FBtr0339286	1000	350	-866.593	-0.866593	-2.47598
FBtr0088661	1000	350	-866.593	-0.866593	-2.47598
FBtr0339284	1000	350	-866.777	-0.866777	-2.47651
FBtr0088559	1000	350	-1174.2	-1.1742	-3.35485
FBtr0300501	1000	350	-1174.2	-1.1742	-3.35485
FBtr0347017	1000	350	-597.758	-0.597758	-1.70788
FBtr0088560	1000	350	1268.72	1.26872	3.62493
FBtr0088561	1000	350	1268.72	1.26872	3.62493
FBtr0088562	1000	350	1268.72	1.26872	3.62493
FBtr0300173	1000	350	-1470.96	-1.47096	-4.20276
FBtr0310147	1000	350	3780.39	3.78039	10.8011
FBtr0310148	1000	350	3780.39	3.78039	10.8011
FBtr0339285	1000	350	3780.39	3.78039	10.8011
FBtr0300369	1000	350	3842.99	3.84299	10.98
FBtr0088564	1000	350	3936.37	3.93637	11.2468
FBtr0310146	1000	350	2488.97	2.48897	7.11133
FBtr0310143	1000	350	2176.88	2.17688	6.21966
FBtr0310145	1000	350	2176.88	2.17688	6.21966
FBtr0088633	1000	350	1894.21	1.89421	5.41203
FBtr0310144	1000	350	1894.21	1.89421	5.41203
FBtr0088632	1000	350	939.335	0.939335	2.68381
FBtr0300230	1000	350	-678.71	-0.67871	-1.93917
FBtr0113494	1000	350	-414.898	-0.414898	-1.18542
FBtr0091614	1000	350	1240.27	1.24027	3.54364
FBtr0113495	1000	350	2689.42	2.68942	7.68407
FBtr0113496	1000	350	2888.6	2.8886	8.25315
FBtr0113497	1000	350	2245.17	2.24517	6.41477
FBtr0113498	1000	350	1586.2	1.5862	4.53201
FBtr0088631	1000	350	10112	10.112	28.8915
FBtr0091613	1000	350	1052.06	1.05206	3.00588
FBtr0088565	1000	350	9669.75	9.66975	27.6278
FBtr0088566	1000	350	3590.58	3.59058	10.2588
FBtr0330624	1000	350	3590.58	3.59058	10.2588
FBtr0088630	1000	350	2362.49	2.36249	6.74996
FBtr0088567	1000	350	3801.69	3.80169	10.862
FBtr0088628	1000	350	3413.31	3.41331	9.7523
FBtr0088568	1000	350	5109.05	5.10905	14.5973
